289,-1.3066024774755898
290,-1.1499612037183586
291,-0.8710156732452591
292,-0.858410169569841
293,-1.0812843411939308
294,-0.9929825465380392
295,-1.4102877534821932
296,-0.949801817114838
297,-1.2789998493823769
298,-0.8330427050419456
299,-1.9032905733495047
300,-1.246046783172571
301,-0.9406372277066112
302,-0.25992553256886824
303,-0.88130251667273
304,-0.4992676369594766
305,-1.4589304297057155
306,-0.735518196283149
307,-2.0442054232674733
308,-1.223117533501856
309,-1.1597909175436283
310,-0.8597961015037707
311,-0.1874479999498579
312,-1.1238966800404158
313,-1.3603088213366252
314,-0.6990017529988422
315,-0.4949527103889249
316,-0.724724546254331
317,-1.518104207412786
318,-1.2355694240996038
319,-1.0627838012558022
320,-1.1907714561958127
321,-0.5382691133620017
322,-0.9240191442390837
323,-1.153724343011506
324,-0.7173535736804508
325,-0.9082272548642424
326,-0.5126925540545028
327,-1.477137812576399
328,-0.7891785613230025
329,-1.1139893089254447
330,-0.6494942448384559
331,-1.197571306873004
332,-1.101049553828027
333,-0.9192504330630779
334,-1.3326655481503056
335,-1.2472651242197657
336,-0.7133860058539474
337,-0.919807475252912
338,-1.1514002222224677
339,-1.4475328154763494
340,-0.7060199736949919
341,-0.8357502048526277
342,-0.9204046574719061
343,-1.0528389610678943
344,-0.1948674915519255
345,-0.7663863258473952
346,-1.1308665851007405
347,-1.5755501468115316
348,-0.8508825221054884
349,-1.272706861562484
350,-1.104282083217195
351,-0.9905554409328167
352,-0.600869246646538
353,-1.1600645036024757
354,-0.9829976415000894
355,-1.1742625701569231
356,-1.14482443136394
357,-1.659898992435531
358,-1.5390285291711807
359,-1.0825329303993765
360,-1.5049243891892632
361,-1.2825006959614789
362,-1.0821330878417939
363,-0.8585308221995281
364,-0.3386303081172495
365,-1.150096333191695
366,-0.804739781790871
367,-1.26990315248282
368,-0.6699886620710599
369,-0.8170879282008269
370,-0.8688102341836774
371,-1.2703049485261242
372,-0.611476026382017
373,-1.0442950381079874
374,-1.0790386217672694
375,-1.0313366377841784
376,-1.0824679606995171
377,-1.831084524822368
378,-0.4236006358004879
379,-1.3613471638865127
380,-1.1012676480091548
381,-0.6354707529185674
382,-0.7036618781971207
383,-0.8865218278696916
384,-0.4645634440463934
385,-1.2315757586531648
386,-1.1530182321412852
387,-2.0236815320483097
388,-0.861207237819715
389,-1.02791626494834
390,-0.9598885618868818
391,-1.8707504161793476
392,-0.8603625888869969
393,-1.3637735425569117
394,-0.40719528622262335
395,-1.4979575479424023
396,-1.5338187349588435
397,-1.4681077674864995
398,-0.29623841855693894
399,-1.0232292453117258
400,-0.5125794002851147
401,-1.2293733324441645
402,-1.1674627686082362
403,-1.0723183759777197
404,-1.7891326131535723
405,-1.070248594321124
406,-0.9416776097490184
407,-1.4843790858633916
408,-1.5160605025938665
409,-1.5033113993927614
410,-0.4147427793634072
411,-1.128362292846828
412,-1.1400771890217969
413,-0.5621415264378222
414,-0.9982890042140702
415,-1.78287868544213
416,-1.6047026928657668
417,-0.6371226327887409
418,-0.9852386376881078
419,-1.158798596001252
420,-0.949813069967553
421,-1.6686326538805256
422,-1.4529328660115706
423,-0.5154261626825258
424,-1.1925634757242722
425,-0.9118920905525006
426,-1.1544577846213635
427,-1.0655940005118139
428,-1.3784097254347556
429,-1.9122548679833387
430,-1.3809313760771893
431,-0.6404484929298558
432,-0.9665239741752092
433,-0.8013408143160484
434,-1.6219226948406702
435,-1.2364253840862551
436,-0.7311646715578736
437,-0.2861334054686307
438,-1.120740863660713
439,-1.2181007975292801
440,-1.1693748528591645
441,-1.090198902243223
442,-1.344240099066732
443,-1.2383161129085833
444,-0.491164058940269
445,-1.2252998588494233
446,-1.2107771725048722
447,-1.3533069184927162
448,-0.9310593224732523
449,-0.8379560771859166
450,-0.6405325437836913
451,-1.186117375349523
452,-0.7914746340708321
453,-1.5083251917972365
454,-1.595607229633957
455,-1.33154716664279
456,-0.7958504721479318
457,-0.9584413390879133
458,-1.015140868016451
459,-1.1154757503902322
460,-0.31958630462586574
461,-1.3449724399289418
462,-1.0806716783140529
463,-1.3657461081377484
464,-0.8730605807157239
465,-0.933600993963196
466,-1.1981246417384601
467,-0.8272212348441443
468,-0.6449808822231247
469,-1.1260070372127033
470,-0.8517928392135077
471,-1.0311090471147433
472,-0.7825823032725302
473,-1.1074187234754647
474,-0.39939298907306203
475,-0.40922029949082384
476,-1.0898401198696246
477,-0.689178907353611
478,-1.6486396270469883
479,-1.0829674336216857
480,-1.078359076777792
481,-0.9842639427912522
482,-1.0121800493365938
483,-1.8284447321417272
484,-0.35793421784850965
485,-0.9056212521620974
486,-1.2320034883736484
487,-1.8650515187997845
488,-1.0362743160774286
489,-0.9327119900485334
490,-1.9669314182922994
491,-1.6415341233352416
492,-1.096193732034263
