97,-60.24713928073478
98,-33.00466508070628
99,-14.653597213409759
100,-76.39858787324694
101,-46.153307108589296
102,-43.44400975969103
103,-74.10537439187368
104,-34.329596336682634
105,-77.44088554382324
106,-104.60052915943993
107,-97.44630173577202
108,-108.30206395255195
109,-41.874215359157986
110,-22.914332315656875
111,-26.404615508185493
112,-44.203614208433365
113,-68.9688721762763
114,-109.74771834218969
115,-47.744893889957005
116,-92.47293464386661
117,-82.67590110566881
118,-101.64063650767008
119,-28.550669847594367
120,-39.349983753098385
121,-85.81203068097433
122,-73.53422470092774
123,-66.75018930700091
124,-49.46635199387868
125,-89.63146582709419
126,-35.30673242410024
127,-109.54802719487084
128,-53.973703474971835
129,-71.63400386851994
130,-41.54064989880304
131,-62.821135923597545
132,-11.40938699775272
133,-56.28505454593235
134,-26.713925494088066
135,-24.524561150868735
136,-25.20797387229072
137,-80.69912787543403
138,-17.014305149184334
139,-58917.66424618297
140,-46.526108826531306
141,-26.497801144917805
142,-89.37877260843912
143,-80.78184648865428
144,-40.07555791422807
145,-96.97185666826036
146,-65.44295994970534
147,-31.607778331968518
148,-12.174689136611091
149,-30.360147807333206
150,-22.87425616582235
151,-102.81036766947315
152,-98.4623921526803
153,-24.507811535787845
154,-64.93417590956449
155,-43.984770652982924
156,-88.55344219207764
157,-75.29161059061686
158,-64.70839958720737
159,-35.83353227805038
160,-19.86204193962945
161,-21.989728291829426
162,-94.25845031738281
163,-86.94931926992204
164,-70.81992148293389
165,-10.70775723722246
166,-139.62170505523682
167,-122.60465070936415
168,-52.78423333567614
169,-137.59999288982814
170,-101.97304832670423
171,-39.98175811767578
172,-57.37933153841231
173,-2.8085184335708617
174,-79.42063257429335
175,-100.31289610332912
176,-39.81665586503171
177,-45.108836155467564
178,-14.668614281548393
179,-116.75246449046665
180,-65.09185484250386
181,-85.64254558616214
182,-105.88038766649035
183,-0.4859532197316488
184,-45.07498606046041
185,-97.3372888986577
186,-115.6228592660692
187,-38.67503650453356
188,-27.345686700317884
189,-72.29299409124586
190,-26.86778424580892
191,-134.14636143578423
192,-127.79040960470836
193,-29.346317910357733
194,-56.3106997569402
195,-106.31198783980476
196,-73.84320001923636
197,-14.990599825647141
198,-115.32708991898431
199,-10.12204385333591
200,-82.31806216239929
201,-79.62955360942416
202,-108.06650789048936
203,-20.987858496771917
204,-59.208601382043625
205,-70.89492358631558
206,-57.64938686688741
207,-13.986197556389703
208,-34.37937389214834
209,-11.60215720070733
210,-13.836515927447953
211,-70.4932225290583
212,-102.95221541846931
213,-6758.043216795391
214,-49.48845174577501
215,-20.660497845543755
216,-7.000227385462977
217,-110.52972949610816
218,-77.49893101056416
219,-60.30391561720106
220,-109.85384436713325
221,-141.61577161682976
222,-110.16688866085477
223,-54.82317259324996
224,-51.70820622709062
225,-19.73629434638553
226,-71.67178027100033
227,-22.67040434413486
228,-87.00519952721359
229,-30.943154589335123
230,-100.63481045299106
231,-84.49744521776834
232,-67.04309706952837
233,-100.60039732191298
234,-93.24360512892405
235,-117.56906592845917
236,-136.0984264453252
237,-71.97521823512183
238,-160.0818441046609
239,-19.02057998975118
240,-70.6154086695777
241,-16.570719533496433
242,-88.62287726932102
243,-85.9684099621243
244,-56.479018618551535
245,-21.33754701454546
246,-32.223899841308594
247,-8.38006058798896
248,-87.53093950483535
249,-34.28695349163479
250,-33.87837371826172
251,-134.41029940711127
252,-64.43212723202176
253,-56.9793548478606
254,-73.35054270956252
255,-59.57490638626946
256,0.0
257,-102.79447439625777
258,-46.751662071545915
259,-42.457621677716574
260,-68.95785431089348
261,-97.82063488960266
262,-68.95319897598691
263,-48.86709277629852
264,-36.68350791666243
265,-16.797397761874727
266,-88.52693539725409
267,-7.087266646491157
268,-68.35843263996972
269,-18.505620675616793
270,-6.957132665316264
271,-134.42944071679142
272,-115.04020048777262
273,-199.06150217056273
274,-71.23167682753669
275,-24.664020580715604
276,-9.929651684231228
277,-52.02117589579688
278,-68.1181326839659
279,-19.388918834262423
280,-48.52521092096965
281,-106.91934946642982
282,-83.12026956227905
283,-31.989203637476127
284,-55.395180002848306
285,-94.85809868176779
286,-90.88796880510118
287,-84.96115832858615
288,-120.7209656464987
289,-44.241874983575606
290,-92.92704960505168
291,-81.12128796577454
292,-32.52110319667392
293,-27.735128275553386
294,-83.68668106926812
295,-88.76956996122996
296,-20.640621587965224
297,-54.98240462409125
298,-54.09912110434638
299,-57.36793604956733
300,-59.915846510306416
301,-51.67353907211051
302,-103.99169714185926
303,-112.28243964811715
304,-89.94630561669668
305,-99.61042211320665
306,-104.73268370098538
307,-24.9423771487342
308,-55.0161663585239
309,-25162.76836932305
310,-58.64578141901228
311,-19.459837312168546
312,-115.01068784925673
313,-89.69176688724095
314,-72.80855812761519
315,-15.337981028027004
316,-18.437979022661846
317,-72.28660051292843
318,-7.432325948609246
319,-100.5608600722419
320,-73.78708388010661
321,-52.647321981853906
322,-110.1001191245185
323,-48.394682971636456
324,-88.66323583390978
325,-83.2168189833836
326,-69.99943818726354
327,-31.963791826036243
328,-61.27926290565067
329,-131.63969702694004
330,-75.7598871866862
331,-64.59228987693787
332,-53.586664986610415
333,-89.01534455617269
334,-28.41537380218506
335,-2.8795594294865925
336,-70.20967547098796
337,-17.276096200942995
338,-70.67520393795438
339,-99.71028187010023
340,-45.73857394010661
341,-34.6108029683431
342,-46.60444044144773
343,-16.252780727834008
344,-95.16750185489654
345,-47.51369414859348
346,-148.27317695087856
347,-10.410815241601732
348,-58.58929516739315
349,-91.73822672102186
350,-31.566853828851688
351,-10.946764606899686
352,-62.41413315402137
353,-47.6528913391961
354,-47.99964662657844
355,-82.6396345196508
356,-61.39287642902798
357,-81.82089100621681
358,-53.21521365907457
359,-39.414130486382376
360,-66.47720005762511
361,-14.58060535589854
362,-34.726037520832485
363,-98.91539854473538
364,-22.40588838789198
365,-10.242275416518057
366,-29.692998584111532
367,-1.799366162475927
368,-166.22948332892523
369,-142.39028412003756
370,-72.84388296339247
371,-107.31344103283352
372,-83.17907776646108
373,-104.54792665375604
374,-61.234737385643854
375,-0.8657864729563395
376,-32.567678451538086
377,-5.784253006511264
378,-77.03961563110352
379,-85.05202348497178
380,-36.8782575501336
381,-47.69000140296088
382,-45.860761761665344
383,-68.31276573605008
384,-62.426485257678564
385,-92.76731346448263
386,-48.46058853997125
387,-42.8941885444853
388,-23.677426189846464
389,-75.40750562349955
390,-13.305923758612739
391,-70.37226480878265
392,-98.44588386156282
393,-51.81506912443373
394,-88.62284226947361
395,-69.01137205513801
396,-80.05966827074687
397,-17.92184760162185
398,-22.602432669533624
399,-62.20364265441894
400,-101.61818446583219
401,-39.566129239400226
402,-70.77343784703149
403,-35.193848946359424
404,-45.94799156983694
405,-88.27575853550235
406,-36.912097848786246
407,-34.394903320736354
408,-123.21089763641358
409,-68.61201699752381
410,-74.53717384338378
411,-20.053215406217628
412,-94.23834056854248
413,-9.409806576521037
414,-57.00364451938205
415,-27.076104323069256
416,-71.44952988624573
417,-122.70766398376888
418,-31.79725861284468
419,-99.21525945663453
420,-88.86453954908583
421,-73.8146983311829
422,-86.88700670666165
423,-48.054189682006836
424,-30.243478711446127
425,-99.83815176222059
426,-62.347153997421266
427,-24.08067891597748
428,-37.99757480621338
429,-46.80403725836012
430,-5.950687333858213
431,-12.725790490044488
432,-63.063514942593045
433,-32.10901986493005
434,-46.825530687967934
435,-57.995433526568945
436,-38.88752060731252
437,-231.38362897766962
438,-100.32965982225207
439,-80.08309576246474
440,-20.246144337124296
441,-66.37181793318854
442,-42.605981394730875
443,-92.18721439043681
444,-20.901751304858298
445,-65.8928958521949
446,-47.26687308682336
447,-38.47568540043301
448,-99.94488312403361
449,-46.45373201370239
450,-78.89475655290815
451,-38977.43794019222
452,-83.05660138209221
453,-54.19097057978312
454,-53.79343317349752
455,-37.428956882158914
456,-45.649781885093816
457,-102.28404008812375
458,-21.19193345275373
459,-78.90318159817318
460,-108.56545877191755
461,-76.1279757062816
462,-27.221749419636197
463,-31.91023387644026
464,-11.265471916728549
465,-87.76279168393877
466,-104.50584689246284
467,-88.51170339584351
468,-55.39301056067149
469,-28.730613368280817
470,-58.506658209694756
471,-41.917062634891934
472,-133.4175673590766
473,-18.865082422892254
474,-29.341959953308105
475,-21.584517463136116
476,-25.40543575286865
477,-3.8278656906551785
478,-86.2469642188814
479,-9.241402379671733
480,-54.13613702985975
481,-48.6874038764785
482,-60.88488736682468
483,-14.271073971854316
484,-95.62138081123815
485,-26.82847183280521
486,-83.1179020192888
487,-35.623409541447955
488,-119.95375403298272
489,-27.443298620647855
490,-97.56933708190918
491,-85.73950672944387
492,-76.28586570951674
493,-64.63377296394772
494,-39.86204372848595
495,-25.355908372667102
496,-80.59742527272967
497,-20.54296521080865
498,-30.66524648666382
499,-53.77039311584814
500,-18.89087508254581
501,-47.60469427373674
502,-21.08279718822903
503,-65.98988737795088
504,-35.11115669939253
505,-66.29015679624345
506,-816458.5009831429
507,-89.79507812923855
508,-39.50753019915687
509,-116.2395392232471
510,-98.67116567823622
511,-53.784311125013566
512,-123.31862910058763
513,-39.56290676328871
514,-68.42087310155233
515,-29.73214071061876
516,-64.71097581651476
517,-1.9829857655743648
518,-37.659986305236814
519,-6.886997575230069
520,-11.29546471701728
521,-85.770107099745
522,-43.16608316633437
523,-44.5074679851532
524,-69.26613283947687
525,-62.55716376834445
526,-42.4054757171207
527,-80.45539111296335
528,-58.45443398687575
529,-31.06808578968048
530,-78.38777639600966
531,-84.92067104975382
532,-49.62111897998386
533,-115.80408205000381
534,-57.404851855172055
535,-58.200470458136664
536,-15.453103036350674
537,-75.74448179933759
538,-62.547520938532315
539,-2.7036803767667803
540,-89.74581512345208
541,-97.71227189699809
542,-4074.78920817905
543,-29.616188865237767
544,-8.630921011500888
545,-151.89716510351192
546,-161.87854997846816
547,-41.538104038768346
548,-51.262402364942766
549,-42631.57999582821
550,-33.52078542709351
551,-37.80928912957509
552,0.0
553,-57.79483380052778
554,-67.24682506985134
555,-46.86372684902615
556,-91.83462833828396
557,-73.03416659037272
558,-110.85213216145833
559,-66.8972618060405
560,-4190.231796410349
561,-75.09346528848012
562,-58.028214645385745
563,-42.17973449110319
564,-54.085366333855525
565,-62.58799650404188
566,-13.395674830012851
567,-2039554.141713706
568,-61.19793976412879
569,-42.836859973271686
570,-48.51774542331695
571,-79.39703053633372
572,-90.50794668197632
573,-78.5271074284506
574,-57.83824171490139
575,-32.91077134874132
576,-49.43721051481035
577,-98.7305699975451
578,-14.473973925908407
579,-85.2098337703281
580,-75.32727940877278
581,-8.933834155400595
582,-77.28604228496552
583,-89.51178440517849
584,-29.252781796455384
585,-16.418721826871238
586,-44.491440518697104
587,-91.86048454178705
588,-45.37522361291706
589,-64.68102244271172
590,-69.07750697135926
591,-35.15347898006439
592,-51.6149330827925
593,-62.41289451387193
594,0.0
595,-82.22304502063328
596,-29.20861060843283
597,-152.3663946363661
598,-124.34189167552525
599,-95.05771100785998
600,-87.8574745549096
601,-14.64564619064331
602,-88.94695208481004
603,-64.07959140406714
